"","x"
"119731",0.000181963889067641
"119732",0.000183984055271173
"119733",0.000124531471954035
"119734",0.000171855218548418
"119735",0.000157680545060316
"119736",0.000202371716801818
"119737",0.000181122546791169
"119738",0.000114002849309807
"119739",0.000199854570084685
"119740",0.000109277275938867
"119741",0.000194364600588519
"119742",0.000154494212486127
"119743",0.000151971066041571
"119744",0.000206676083906984
"119745",0.000182454145731905
"119746",0.000211024931462152
"119747",0.000180225947347317
"119748",0.00015303045614694
"119749",0.000154064883088496
"119750",0.000198436096715935
"119751",0.000122357443274068
"119752",0.000143586597379957
"119753",6.23295867028092e-05
"119754",0.000197417470359024
"119755",0.000191992577253319
"119756",0.000147231956714818
"119757",0.000163801073749635
"119758",9.09445159397732e-05
"119759",0.000224974249814585
"119760",0.000266198060028845
"119761",0.000103171237308694
"119762",0.000144038493505129
"119763",0.000129785708701512
"119764",0.000193164223210485
"119765",0.000242765880839634
"119766",0.000141366735589924
"119767",0.000105979191918992
"119768",0.000157476075117968
"119769",0.000129467291867018
"119770",0.000230800948834285
"119771",0.000109900872069458
"119772",0.000254521821689224
"119773",6.16716419771206e-05
"119774",0.000138235310558445
"119775",0.000165504446956453
"119776",6.46061181536309e-05
"119777",0.000121685572761347
"119778",0.000153267603375079
"119779",0.000106270303865294
"119780",0.000150750933794612
"119781",0.000258507030027301
"119782",0.000142347688751532
"119783",0.00016977311484644
"119784",0.000201255719859328
"119785",0.000131161488162246
"119786",0.000187905306782527
"119787",0.00066438993966392
"119788",0.000355806374887862
"119789",0.000128574108458793
"119790",0.000108740335138816
"119791",0.000121878768219131
"119792",0.000167372742516754
"119793",0.000108227686770145
"119794",8.70682166431365e-05
"119795",0.000121113273812054
"119796",0.000155765961594839
"119797",0.000129150858829706
"119798",8.58742406396477e-05
"119799",0.000177443791545396
"119800",0.000215836477350711
"119801",0.000146333512676703
"119802",0.000284440550769727
"119803",0.000262580064937291
"119804",0.00018138230806728
"119805",0.000211877408221206
"119806",0.000145286195058249
"119807",0.000390131519746405
"119808",0.000183274098388554
"119809",0.000155526143999898
"119810",0.000233590583420897
"119811",0.000117290608331135
"119812",0.000227142716286018
"119813",0.000214591133137703
"119814",0.00015879630320744
"119815",0.000207156152021048
"119816",9.10876910285488e-05
"119817",0.000187851097769511
"119818",0.000222398115491367
"119819",0.00204708216796125
"119820",0.000223628190772157
"119821",9.73883498092095e-05
"119822",0.000242202560279698
"119823",0.000131240046549729
"119824",0.000185147578404338
"119825",0.000213266141821529
"119826",0.000330008093350583
"119827",0.000194283392050237
"119828",0.000178034194081344
"119829",0.000295531874758609
"119830",0.000208744981529796
"119831",0.000175767289029937
"119832",9.20521061139512e-05
"119833",0.000190609417274814
"119834",0.000205442916044127
"119835",0.000220516920769227
"119836",8.27268126741487e-05
"119837",0.000138036353424551
"119838",0.000167381429696661
"119839",0.000163819549130868
"119840",5.60813515739311e-05
"119841",0.000113719542393799
"119842",0.000143580564820495
"119843",0.000173061868451744
"119844",0.000148843611087221
"119845",0.000133937158319265
"119846",0.000130873554169535
"119847",0.000102841548211361
"119848",0.000160970894899233
"119849",0.000243176979438031
"119850",0.000186182783358651
"119851",0.000230883151302361
"119852",8.9814545196863e-05
"119853",0.000103817843907461
"119854",0.000194788024542456
"119855",0.000220084689998971
"119856",0.000241100982249964
"119857",0.000166906541657837
"119858",0.000148851998226466
"119859",0.000160662576315111
"119860",0.000190935334962061
"119861",0.000268247857757637
"119862",7.46619987011924e-05
"119863",0.000134614056373757
"119864",0.000227583340052061
"119865",0.000196128379636064
"119866",0.000170853386539558
"119867",0.000147392293093302
"119868",0.000103326885083407
"119869",0.000215711001012403
"119870",9.43033273786775e-05
"119871",0.000496664961788038
"119872",0.000117281667414816
"119873",0.000252625233257606
"119874",0.000127858938274891
"119875",0.00015912318805704
"119876",0.000138409368594273
"119877",0.000203459298154788
"119878",0.000112890430169833
"119879",0.000126696765447015
"119880",0.000102730835682849
"119881",6.45195321356579e-05
"119882",0.000134870989731769
"119883",0.000234911901725746
"119884",0.000142914260139975
"119885",0.000144268080316837
"119886",0.000177489695866098
"119887",0.000128925921669469
"119888",7.54886708976043e-05
"119889",0.000215836012378197
"119890",0.000148658961800277
"119891",0.000134606075936554
"119892",0.000114985509071967
"119893",0.000127486443191016
"119894",0.00020003826979117
"119895",0.000170042760912225
"119896",0.000130688503338234
"119897",0.000146570999759164
"119898",0.000182738720964707
"119899",0.000321320721237449
"119900",0.00015727555978065
"119901",0.000140640191045943
"119902",0.000124708121537629
"119903",0.000177584195225602
"119904",8.92295085315215e-05
"119905",9.89427921381988e-05
"119906",0.000329540592750524
"119907",0.000188950842220303
"119908",0.000260612298230522
"119909",0.000194353148340309
"119910",0.000105840386537955
"119911",0.000129402282201852
"119912",0.000115827204038005
"119913",0.000259361372622854
"119914",0.000193217468635742
"119915",0.000146578094895665
"119916",8.36480482452562e-05
"119917",0.000124547496588862
"119918",0.000156745390781397
"119919",0.00011392592712624
"119920",0.000119891541997584
"119921",0.0002153496286414
"119922",0.000158619935263859
"119923",0.000103067338216406
"119924",9.50990090005095e-05
"119925",0.000243132268188454
"119926",0.000142645366052786
"119927",0.000151297583904863
"119928",0.000123195081422253
"119929",0.000132674748055851
"119930",0.000340795094986866
"119931",0.000108890956021743
"119932",0.000115235383501695
"119933",0.000218470840518084
"119934",0.000116572673990375
"119935",0.000133084466153614
"119936",0.000135308949344852
"119937",0.00022408653080777
"119938",0.000271942577798623
"119939",0.000258847279871494
"119940",0.000203121033757101
"119941",0.000171295390366192
"119942",0.000103474756495979
"119943",0.000112104035499316
"119944",0.000136133755295892
"119945",0.000121403472286503
"119946",0.00014538248208241
"119947",0.000171203132770717
"119948",0.000407578072150777
"119949",0.000186865560814083
"119950",0.00024097941396545
"119951",0.000244030084480842
"119952",0.000142212105824862
"119953",0.000158148373855553
"119954",0.00013101040909885
"119955",0.000193828701063602
"119956",8.7090576032907e-05
"119957",0.000218624379710942
"119958",0.00021641570406376
"119959",6.7964276046294e-05
"119960",0.000162875626497194
"119961",0.000218564659396283
"119962",0.000202677544206878
"119963",0.000124082780837431
"119964",7.63653144296708e-05
"119965",0.000226734483423414
"119966",0.000209443133521412
"119967",0.000131209698164797
"119968",0.00012570061080123
"119969",0.000117994444437295
"119970",0.000124489977944048
"119971",9.12803600331459e-05
"119972",4.08888347921917e-05
"119973",0.000327012167318267
"119974",0.000175579399591851
"119975",0.000265512891966978
"119976",0.000145146465596362
"119977",0.000257945448622041
"119978",0.00016298083760786
"119979",0.000142923366907453
"119980",0.000157822371822489
"119981",0.000238904000195964
"119982",0.00022669941766177
"119983",0.000246692117899432
"119984",0.000165816271530299
"119985",0.000129518595553405
"119986",0.000143440435508907
"119987",0.000155540413946845
"119988",0.000171639017110741
"119989",7.98527446631e-05
"119990",0.00016627109802187
"119991",0.000128175619630853
"119992",0.000197882660306247
"119993",0.000220190637409676
"119994",0.000190760831618368
"119995",0.000162435110067277
"119996",0.000158771066309634
"119997",0.000112740609216767
"119998",0.000177666123204208
"119999",0.000150499107980335
"120000",0.000231305184337314
"120001",9.94408464708136e-05
"120002",0.000258342888363338
"120003",9.92078985768298e-05
"120004",0.000285869089682386
"120005",0.000225434263500163
"120006",0.000177446502202449
"120007",0.000193015238786689
"120008",0.000125401687383535
"120009",0.000129346848669892
"120010",0.000107531476140162
"120011",0.000222463223102122
"120012",0.000108605041914481
"120013",0.000143592444954924
"120014",0.000169447399047453
"120015",0.000101640125521017
"120016",0.000195522713920011
"120017",0.000237400631371954
"120018",0.000151054082218851
"120019",0.000134559002602729
"120020",0.000118837385784478
"120021",0.000154034279214449
"120022",0.000147559046340429
"120023",0.000389237761981261
"120024",0.000238174598820454
"120025",0.000186254084526534
"120026",0.000161631979418648
"120027",0.000287412321339463
"120028",0.000257994234644503
"120029",0.000179308718101202
"120030",0.000122574141597186
"120031",0.000129256796582033
"120032",0.00010469922756333
"120033",0.000164304456395119
"120034",0.000125482771364404
"120035",0.000263172726894505
"120036",0.000339151550572246
"120037",9.547930985265e-05
"120038",0.000195332243799167
"120039",6.86227564602953e-05
"120040",0.000316685360771918
"120041",0.000162033280803057
"120042",8.88903866071874e-05
"120043",0.000209906165217811
"120044",0.000226152335978719
"120045",0.00022794764428958
"120046",0.00026970916046616
"120047",0.000150955027504917
"120048",0.000239581327458235
"120049",0.000266890003210986
"120050",0.000187855468258767
"120051",0.000228174096133752
"120052",0.00017416006063431
"120053",0.000241722335669808
"120054",0.000114417951307513
"120055",0.000170445452032446
"120056",0.000132417293691491
"120057",0.000134597719238399
"120058",6.38656083062142e-05
"120059",0.000196003819321125
"120060",0.000204021386281575
"120061",0.000231534655687989
"120062",0.00011015223726208
"120063",9.30572397534992e-05
"120064",0.000233005590490013
"120065",0.000108289138905846
"120066",0.000142692384664178
"120067",8.36271887535879e-05
"120068",0.000228492990003307
"120069",0.000114395373758016
"120070",0.000184783596444746
"120071",0.000159140266783795
"120072",0.000318275482321257
"120073",0.000207375769086826
"120074",0.000249189912773338
"120075",0.000100918478188202
"120076",0.000313625532436414
"120077",0.000188327658414127
"120078",9.79485067565458e-05
"120079",0.000172587699723925
"120080",0.000198261792061084
"120081",0.0002536333790729
"120082",0.000153439323458917
"120083",0.000270434100364533
"120084",0.000117138940236003
"120085",8.21218810906328e-05
"120086",0.000158899079251882
"120087",0.000240282487685984
"120088",0.000155689140111878
"120089",0.000155795147152103
"120090",0.000150890792763133
"120091",0.000260724432438166
"120092",0.000237780436599407
"120093",0.000256751779357618
"120094",0.000126195146971985
"120095",0.000151365041812268
"120096",0.00034688775537643
"120097",0.000135885702384676
"120098",8.50373539922515e-05
"120099",0.000136611418149264
"120100",0.000121469395388962
"120101",0.000135933592651197
"120102",0.000238696722347566
"120103",0.000107838897959108
"120104",7.02998700180159e-05
"120105",0.000419486217329321
"120106",0.000218922023110437
"120107",0.000175330032691902
"120108",0.000142659061943583
"120109",0.000126401852428046
"120110",0.000310401903331828
"120111",0.000119223961930687
"120112",0.000163718229156477
"120113",0.000183916957163888
"120114",0.000143513422493877
"120115",0.000191883969222159
"120116",0.000237470037099082
"120117",7.96862015383452e-05
"120118",0.000155294299387409
"120119",0.000227614752274561
"120120",0.000192306747054235
"120121",0.000183001811181751
"120122",0.000118747987036453
"120123",0.000232549231594613
"120124",0.000173586664857927
"120125",0.000182124912607418
"120126",0.000120460705449824
"120127",0.000187001940077179
"120128",0.000255139989670296
"120129",9.05048955552014e-05
"120130",0.00010644326262701
"120131",9.85379130911403e-05
"120132",0.000123278118238848
"120133",0.000145223321003104
"120134",6.71688686277624e-05
"120135",0.000231651938768027
"120136",6.08874647851704e-05
"120137",0.000177768757087221
"120138",0.000556354624104434
"120139",0.000281540209635577
"120140",0.000145758864280439
"120141",0.00024552888465312
"120142",0.000194675947235198
"120143",0.000313356340240705
"120144",0.000188568778801465
"120145",0.000139278064207433
"120146",0.000338772381226128
"120147",0.000114680955279117
"120148",0.000104598904677075
"120149",0.000402515879057523
"120150",0.000142391749735074
"120151",0.000138705468485363
"120152",0.000143721500154851
"120153",0.000260282247284849
"120154",0.000210353194555084
"120155",0.000190806489767403
"120156",0.000109144474486902
"120157",0.000159913488721899
"120158",0.000187393913345776
"120159",0.000158752328830668
"120160",0.000182210767305957
"120161",0.000172690695138631
"120162",0.000107239085698766
"120163",0.000150320057574201
"120164",9.27725014422532e-05
"120165",0.000144286000578934
"120166",0.000131307241428411
"120167",0.000198871469476418
"120168",0.000130212951968355
"120169",0.000175953788915462
"120170",0.000104606650564949
"120171",0.000287510208933008
"120172",0.000132866588858033
"120173",0.000109898003918737
"120174",0.000117632191736127
"120175",0.000319155181069703
"120176",0.000158132760423972
"120177",0.000213039584394183
"120178",0.000137483057651441
"120179",0.000257389661282383
"120180",0.000232755439899537
"120181",0.000297456276041544
"120182",0.000346947916544469
"120183",0.000139014720448804
"120184",0.000101889484037811
"120185",0.000153458735672677
"120186",0.000177765489808309
"120187",0.000182870868830955
"120188",0.00022886213334397
"120189",0.000157080613459841
"120190",0.000174611041968679
"120191",0.000174332501520007
"120192",0.000158439208818752
"120193",0.00012022859392395
"120194",0.000161404615369701
"120195",0.00027785092816418
"120196",0.000209516316577739
"120197",7.18541085442952e-05
"120198",0.000356901302091934
"120199",0.000117160934875162
"120200",0.000175669683443214
"120201",0.000206556342785212
"120202",0.000157644796519929
"120203",0.000166190727489239
"120204",0.000179373383223381
"120205",7.65553365253568e-05
"120206",0.00017439861984269
"120207",0.000115267554725451
"120208",0.000193172903863637
"120209",0.000135221369757556
"120210",0.000236048233972666
"120211",0.000199730630432715
"120212",7.74311053917888e-05
"120213",0.00011321674293774
"120214",0.00018020883203739
"120215",0.000216778980545682
"120216",0.000103188113341952
"120217",0.0001369199080611
"120218",0.000213487321145599
"120219",0.000122533265364293
"120220",0.000123359079502627
"120221",0.000175874416426394
"120222",0.000124611936055561
"120223",0.000155907064962632
"120224",0.000112630166563818
"120225",0.000120427275118772
"120226",0.000263664501451168
"120227",0.000158044618708154
"120228",0.000176652896746966
"120229",0.000133288438467765
"120230",0.000188372784827484
"120231",0.000150752616614262
"120232",0.000218625279745746
"120233",0.000280196029500577
"120234",0.000131205324640473
"120235",0.000195669702840074
"120236",0.000175308889167865
"120237",0.00015985626622771
"120238",0.000126745151543925
"120239",0.000303722165265562
"120240",7.25444920649075e-05
"120241",0.000130325562623366
"120242",0.000403561358219973
"120243",0.000161150364666406
"120244",0.000160968342537221
"120245",0.000131410361897779
"120246",0.000167097031115698
"120247",9.90007469487727e-05
"120248",0.000178245204328434
"120249",0.000295480779240776
"120250",0.000170791996153601
"120251",0.000153556777853526
"120252",9.81502936232301e-05
"120253",0.000182010254362556
"120254",0.000113259827056355
"120255",0.000334262340605431
"120256",0.000147256975635168
"120257",0.000161181143279606
"120258",9.60499656666592e-05
"120259",0.000115697064345025
"120260",0.000286651382011511
"120261",0.000137969718090293
"120262",0.000147605480898612
"120263",0.000115629647218558
"120264",9.79126006605989e-05
"120265",0.000113314423943813
"120266",0.000237765895854053
"120267",0.000104620912698098
"120268",0.000336648963863303
"120269",0.000173808953942556
"120270",0.000176493181492096
"120271",0.000121231834469664
"120272",0.000148517733482777
"120273",0.000184109015714604
"120274",0.00012101526483939
"120275",0.00010601142987689
"120276",0.000133091009637553
"120277",0.000248412059280052
"120278",0.000122868282765648
"120279",0.000165129980317951
"120280",0.000150117313946651
"120281",0.000111665637074618
"120282",0.0001008731497782
"120283",0.000113723572091471
"120284",0.000180844547084402
"120285",0.000134019024071708
"120286",0.000157177754939748
"120287",5.8493561076189e-05
"120288",0.000139540707634441
"120289",0.000216248984486597
"120290",0.000101106602194354
"120291",0.00013354687307807
"120292",0.00021631607817019
"120293",0.000214753520574012
"120294",0.00015184677534712
"120295",0.000102027635781677
"120296",9.56080269075317e-05
"120297",0.000100328882897949
"120298",0.000275187932967781
"120299",0.000141147100375323
"120300",0.00013826363084645
"120301",0.00023657776568476
"120302",8.23986916977894e-05
"120303",6.38863042746152e-05
"120304",0.0001350529604146
"120305",0.000128209696767366
"120306",0.000124779840856069
"120307",0.000220795160512099
"120308",0.000272188458838252
"120309",0.000169979835296585
"120310",0.000407799949524596
"120311",8.95854756084686e-05
"120312",0.000139576051347746
"120313",0.000134468607534245
"120314",8.2686612318875e-05
"120315",0.000262116870999523
"120316",0.000408652900424931
"120317",0.000186535073615063
"120318",0.000216998669011532
"120319",0.000114843105097728
"120320",0.000166738029403124
"120321",9.31432270233465e-05
"120322",0.000255729728983146
"120323",0.000190462270865462
"120324",0.00018937073015471
"120325",0.000106218193116799
"120326",7.60658295678215e-05
"120327",8.55617397861852e-05
"120328",0.000157556094050516
"120329",0.00010655948926992
"120330",0.000137522803268913
"120331",0.000119462398256931
"120332",0.000341462513730423
"120333",0.000209588833560156
"120334",0.000111937288967713
"120335",0.000164931544857294
"120336",0.000343315264144664
"120337",0.000148933533582027
"120338",0.000168089939394905
"120339",0.00022875548324568
"120340",0.000275882273046173
"120341",0.000170269192806482
"120342",0.000165669236555751
"120343",0.000115820023923762
"120344",0.000101063639917309
"120345",0.000199614709893557
"120346",0.000107256452849635
"120347",0.00025034469188284
"120348",0.000153104359505298
"120349",0.000214532122285793
"120350",0.000143570768497996
"120351",0.000211759066105077
"120352",0.000117902094137497
"120353",0.000228581359441126
"120354",0.000214872891059577
"120355",0.000147290916723098
"120356",0.000216283090237212
"120357",0.000121377862655042
"120358",6.46710881022199e-05
"120359",0.000186517202778783
"120360",0.000159198626648814
"120361",0.000134818208875726
"120362",0.000220654513496686
"120363",0.000166997861567916
"120364",0.000144145332755433
"120365",0.000291518159531185
"120366",0.000158914609426654
"120367",0.0135644960017133
"120368",0.000134783691190927
"120369",0.000131387106046243
"120370",0.000144077063836034
"120371",0.000149481397346719
"120372",7.07099626774596e-05
"120373",0.000162699343760896
"120374",0.000105695148095018
"120375",0.0014537127440622
"120376",0.000115337334222766
"120377",0.000155719867973514
"120378",0.000193665313998244
"120379",9.651653770137e-05
"120380",0.00023243080759589
"120381",6.96734825052815e-05
"120382",0.000173790508717207
"120383",0.000132420365522959
"120384",0.000101870470634287
"120385",0.000294606595311061
"120386",0.000153101421681035
"120387",0.000163603690791155
"120388",0.000246270840788422
"120389",0.000170128713687429
"120390",0.00016767381271297
"120391",6.7600913037259e-05
"120392",0.000150808273438871
"120393",0.00019821206015722
"120394",0.000110781317807195
"120395",0.000159172148795321
"120396",0.000325688599988959
"120397",0.000219609179406937
"120398",0.000146137174780092
"120399",0.000128909440183648
"120400",0.000126748903830379
"120401",0.00024821863355321
"120402",0.000110507925489606
"120403",0.000100176732192797
"120404",0.000168482799405011
"120405",0.000100686322568964
"120406",0.000129010778838767
"120407",0.000168711600556082
"120408",0.000105831395393425
"120409",0.00017853222576497
"120410",0.000108085574100716
"120411",0.000203911538583441
"120412",0.000165728357517663
"120413",7.62911007872323e-05
"120414",9.95759118792056e-05
"120415",0.000130911730416907
"120416",0.000166653611153867
"120417",9.983819322826e-05
"120418",0.000129003172230882
"120419",0.000230988208183751
"120420",0.000296292026619773
"120421",0.000271030208468815
"120422",0.000101395660209217
"120423",0.000265771950026955
"120424",0.000113933516425125
"120425",0.000194556503274128
"120426",9.28456433240156e-05
"120427",0.00013635979544697
"120428",0.000156695772016683
"120429",9.74437831482322e-05
"120430",0.00016620118051805
"120431",0.00017509195928665
"120432",0.00017277748808173
"120433",8.87127552630911e-05
"120434",0.000232849395412784
"120435",0.000162415624729494
"120436",9.88601197673854e-05
"120437",0.000105730039617424
"120438",0.000264839057287022
"120439",0.000297459094391357
"120440",0.00028321719307704
"120441",0.000161284294786639
"120442",0.000189052457503478
"120443",0.000153456592408538
"120444",9.27591179366078e-05
"120445",0.000107765211124727
"120446",0.000179887188593059
"120447",0.000145360500137069
"120448",0.000145153252909829
"120449",9.73331718801071e-05
"120450",0.000228231250297802
"120451",0.000131687724394337
"120452",0.000195323237757835
"120453",9.10242022116157e-05
"120454",8.06513182738956e-05
"120455",0.000128995810526122
"120456",0.000224962267302478
"120457",0.000124066110173826
"120458",0.000219739472677093
"120459",0.000128010725285901
"120460",0.000171993578017387
"120461",0.000171196661300747
"120462",0.00017307671262452
"120463",0.000193886928066382
"120464",0.000124076821129575
"120465",0.000173657137449364
"120466",0.000167936468898064
"120467",0.000109777752398866
"120468",9.14676494654778e-05
"120469",0.000275276421598452
"120470",0.000303127440476255
"120471",0.000140996430430978
"120472",0.000111069767633275
"120473",0.000131884872555065
"120474",9.87511238425299e-05
"120475",0.000202531265503965
"120476",0.000352922416441322
"120477",0.000125609507256475
"120478",0.000200228502870183
"120479",0.0001089201325528
"120480",0.000100291805694015
"120481",0.000136672200131807
"120482",0.000106079675863095
"120483",0.000106421820417174
"120484",0.000187406005876463
"120485",0.000177352609051959
"120486",0.000127641928170955
"120487",0.000242072791810255
"120488",0.000361664474859863
"120489",0.000230764682569049
"120490",0.000220287084912139
"120491",9.57389024362376e-05
"120492",0.000142847858406654
"120493",8.10016162049092e-05
"120494",0.000207748799454515
"120495",0.000241447404331001
"120496",0.000225206507032928
"120497",0.000103750794561148
"120498",0.000102574392987015
"120499",0.00013037429482017
"120500",9.41474576637759e-05
"120501",0.000207928050101576
"120502",0.00021015447913644
"120503",0.000167725754846218
"120504",0.000164804761172036
"120505",0.000163710396847518
"120506",9.24278853626303e-05
"120507",0.00013341490864389
"120508",0.000206105509266169
"120509",0.000222944088149727
"120510",0.000264857000579118
"120511",0.000102381231865309
"120512",7.07770267913156e-05
"120513",0.000215380076948051
"120514",0.000218398997284015
"120515",0.000184295653722232
"120516",0.000149030146888646
"120517",0.000114939246558387
"120518",0.00015101418699002
"120519",0.000358852184056701
"120520",0.000267559744432401
"120521",0.000188736740792024
"120522",0.000262378607784851
"120523",0.00011655054979765
"120524",0.000214451934235354
"120525",8.13844247662899e-05
"120526",0.000170560263517936
"120527",0.000103836425295985
"120528",0.000181098069539504
"120529",0.000111500881632925
"120530",0.000151364649259863
"120531",9.05371173630074e-05
"120532",0.00027591669237968
"120533",0.000322528989553255
"120534",0.000171913202206254
"120535",0.000178623802940671
"120536",0.00018060650925564
"120537",0.000188186306173275
"120538",0.000100982531197497
"120539",0.000144366966842573
"120540",0.000264149888661462
"120541",0.000156673100648185
"120542",0.000246239885222155
"120543",9.21286111862031e-05
"120544",0.000147521042126129
"120545",0.000154401373692196
"120546",0.000196879093051785
"120547",0.000154558219121988
"120548",0.000110117853805036
"120549",0.000318334853642909
"120550",8.72528556406858e-05
"120551",0.000166732480135584
"120552",0.000192634204045582
"120553",0.000163556485946272
"120554",0.000263274760350569
"120555",0.000123552715224509
"120556",0.000124090353787118
"120557",0.000149416646896118
"120558",0.000125152977442903
"120559",0.000148348289147937
"120560",0.00013737961226788
"120561",0.000199679140688342
"120562",0.000172180171982569
"120563",0.000206447325384696
"120564",0.000117751047826487
"120565",0.0001686234335038
"120566",0.000235213354321741
"120567",0.000167906432607825
"120568",0.000208731908534463
"120569",0.00019505804953333
"120570",0.000194381778701801
"120571",0.000349681027843584
"120572",0.000144088982145465
"120573",0.000124185263019401
"120574",0.000316999653515305
"120575",0.000298354158023146
"120576",8.95756307212565e-05
"120577",0.000176160418997791
"120578",0.000149266622478086
"120579",0.000181957659656884
"120580",8.16486190380487e-05
"120581",0.00012610766377458
"120582",0.000177347943778895
"120583",0.000135011787984493
"120584",0.00024953525014397
"120585",9.51597990190255e-05
"120586",0.000186580940632382
"120587",0.000250366233720363
"120588",9.72593846114459e-05
"120589",8.02481790377589e-05
"120590",0.000129612655222142
"120591",0.000171872265194632
"120592",0.000167801116015469
"120593",6.9681497814073e-05
"120594",0.00035804422254878
"120595",0.000315041757722607
"120596",0.000119585355211385
"120597",0.000243673847641574
"120598",0.000130550161145853
"120599",0.000286451165705162
"120600",0.000121192591037758
"120601",0.000180196617869991
"120602",0.000116763046509441
"120603",0.000199767251961172
"120604",0.000101500226401884
"120605",0.000163881293467299
"120606",0.000124482883454675
"120607",0.000111156872901713
"120608",0.000171532178164833
"120609",0.000139835176660227
"120610",0.000319144137459015
"120611",0.000147743065779564
"120612",0.000148448655643672
"120613",0.000144060662258013
"120614",0.00010605053853352
"120615",0.000242215115641679
"120616",0.000110637642738078
"120617",0.000191235045844542
"120618",0.000179568070494104
"120619",5.35712627773946e-05
"120620",0.000338524051397002
"120621",0.00017519744826185
"120622",9.27352920173287e-05
"120623",0.000282181619989849
"120624",0.000119402366220945
"120625",0.000152652744252824
"120626",0.000131722442999905
"120627",8.36946262919102e-05
"120628",0.000155440664274791
"120629",0.00013145677876946
"120630",0.000113043706889807
"120631",0.000195461564902417
"120632",0.000364917651172472
"120633",0.000283771219334987
"120634",0.000209120990025295
"120635",0.00024944195033679
"120636",0.000155202472711546
"120637",0.000136166188879673
"120638",0.000132877960673365
"120639",0.000111903153990619
"120640",0.000198443821956128
"120641",0.000158642238895663
"120642",0.000183604350804322
"120643",0.000134110846009251
"120644",0.000430540559805899
"120645",0.000286407977005166
"120646",0.000165522374544913
"120647",0.000123873267112939
"120648",0.000249260170898522
"120649",0.000312971725233131
"120650",4.5306795685689e-05
"120651",0.000112997798861154
"120652",0.000108317225743124
"120653",0.000151737844219787
"120654",0.000239787558272322
"120655",0.000133951273916574
"120656",0.000202269793349223
"120657",0.000150581965728938
"120658",0.00013963673084493
"120659",0.000144765316723952
"120660",0.000127204810820392
"120661",0.000235198822508265
"120662",0.000203784447492604
"120663",0.000177013211286285
"120664",0.000102479150385814
"120665",0.00067377497236746
"120666",0.000152296863655888
"120667",0.000148262243860039
"120668",0.000171476421878461
"120669",9.34924466320018e-05
"120670",0.000147624080570847
"120671",0.000111432196025401
"120672",0.000293796040158789
"120673",0.000227141845878366
"120674",0.000375185667465203
"120675",0.000312999781851284
"120676",0.000205593577356575
"120677",0.000176327186846429
"120678",0.000276849538898288
"120679",0.000172380162604312
"120680",0.000249001768005375
"120681",0.000249654806793472
"120682",0.000182345579996984
"120683",0.000141826738018257
"120684",7.83577194887621e-05
"120685",0.000415317189957899
"120686",9.27380725154578e-05
"120687",0.000166195198564366
"120688",0.000131716858165344
"120689",0.000206019673620314
"120690",0.000176520853025272
"120691",0.00016621550078475
"120692",0.00015728679635501
"120693",0.000131609774203439
"120694",0.000279355543043747
"120695",0.000138949177977864
"120696",0.000163530368264232
"120697",0.000161477846535559
"120698",0.000104015429245028
"120699",0.000142111369873352
"120700",0.000161875324587397
"120701",0.000204811803987975
"120702",8.23903357861085e-05
"120703",0.000199496433564383
"120704",0.000294649853727644
"120705",0.000121987212375949
"120706",0.000219307204936417
"120707",0.000136691933357121
"120708",0.000172962908879282
"120709",0.000296981808517807
"120710",0.000245543564840949
"120711",0.000107659813243953
"120712",8.33169157619218e-05
"120713",0.000269067757792801
"120714",0.000109957484656064
"120715",0.000249046065372966
"120716",0.000111298469328082
"120717",0.000138235526779379
"120718",0.000148734481515885
"120719",0.000178730784543973
"120720",0.000227975563606779
"120721",0.000105020906271744
"120722",0.000211324694820671
"120723",0.00016156009448453
"120724",0.000172286138972012
"120725",0.00010130108074248
"120726",0.000170682245903058
"120727",0.000118187354451575
"120728",0.000137854625222841
"120729",0.00021805081933088
"120730",0.000165713823542392
"120731",8.82790723621471e-05
"120732",0.000131031652188494
"120733",0.000165069165383234
"120734",0.000216469484363243
"120735",0.000158151402402128
"120736",0.000182468189806567
"120737",0.000189187743518504
"120738",8.36177438057563e-05
"120739",0.000192943614465648
"120740",0.000109889662444167
"120741",0.000287452730282925
"120742",0.000283292174467666
"120743",7.68405277302103e-05
"120744",0.000456082791624347
"120745",0.000141635173703174
"120746",0.000125687993430914
"120747",0.000164228069259917
"120748",0.000223698809335046
"120749",0.0001214011123475
"120750",0.000154475818329338
"120751",0.000149662558803976
"120752",0.000143262192929491
"120753",6.49382635101147e-05
"120754",0.000140399746716774
"120755",0.000131505412597924
"120756",0.000181415782379731
"120757",0.000126312647783035
"120758",0.000114519216599524
"120759",0.000161663880905213
"120760",0.000159856888544007
"120761",7.63367661292892e-05
"120762",0.000105755323834124
"120763",0.000136399311074567
"120764",0.000239818329859337
"120765",0.000223590040124836
"120766",0.000134142136167367
"120767",0.000129309413499613
"120768",0.000298948787231416
"120769",9.55142505131009e-05
"120770",0.000185087723273799
"120771",0.000281336701693544
"120772",0.000160625315068137
"120773",0.000326998476968862
"120774",0.000225872159620109
"120775",0.000110415190444863
"120776",0.000147098972468427
"120777",0.000122734892715052
"120778",0.000117350773688098
"120779",0.000115068426827531
"120780",0.000233002439359912
"120781",0.000200845404212289
"120782",9.71011180212854e-05
"120783",0.000118352947455796
"120784",0.000115705384089451
"120785",0.000241044103445359
"120786",0.000173169521185619
"120787",0.000129552733076976
"120788",0.000164566173335789
"120789",0.000251532541687566
